,Fecha,Temperatura,Humedad
12215,2013-03-07 21:00:00,33.50149245590501,56.07451670551992
12216,2013-03-08 00:00:00,28.33670820590504,71.1678476173299
12217,2013-03-08 03:00:00,26.572971499999994,82.4322015291399
12218,2013-03-08 06:00:00,25.650154000000043,85.7837453527599
12219,2013-03-08 09:00:00,24.7556007720475,91.40384799999995
12220,2013-03-08 12:00:00,28.643702477952502,75.63938399999998
12221,2013-03-08 15:00:00,34.73596865433251,52.841452382670006
12222,2013-03-08 18:00:00,37.81065879409505,38.86547882361995
12223,2013-03-08 21:00:00,32.70196675747752,64.53447494017982
12224,2013-03-09 00:00:00,27.28878988976254,86.00067705827986
12225,2013-03-09 03:00:00,26.779905889762574,86.03556279370993
12226,2013-03-09 06:00:00,26.373770933857486,86.30556652913994
12227,2013-03-09 09:00:00,26.221338455905027,84.09708352913992
12228,2013-03-09 12:00:00,28.663048522047518,71.19337991181001
12229,2013-03-09 15:00:00,34.69821774252256,48.24985514801007
12230,2013-03-09 18:00:00,35.56881555157247,49.2757682346598
12231,2013-03-09 21:00:00,32.685378331097525,64.7019579984597
12232,2013-03-10 00:00:00,27.35097909566764,82.60505314646987
12233,2013-03-10 03:00:00,25.869371705904996,89.49883635275997
12234,2013-03-10 06:00:00,25.423005727952557,91.67429652913995
12235,2013-03-10 09:00:00,25.076639750000027,92.20876426456994
12236,2013-03-10 12:00:00,29.00315972795255,76.07647499999995
12237,2013-03-10 15:00:00,34.2233393897626,52.12414417637986
12238,2013-03-10 18:00:00,34.31333450000005,55.32848335275977
12239,2013-03-10 21:00:00,30.299038000000053,80.52646382362
12240,2013-03-11 00:00:00,25.619072227952586,93.41292017637997
12241,2013-03-11 03:00:00,24.589072227952556,95.71419391181
12242,2013-03-11 06:00:00,24.059072227952527,95.61852099999997
12243,2013-03-11 09:00:00,24.10378802204758,96.46206091180998
12244,2013-03-11 12:00:00,25.93799045590498,86.33016744094992
12245,2013-03-11 15:00:00,31.033553316142502,69.18339091181008
12246,2013-03-11 18:00:00,32.327772889762514,61.60784744095002
12247,2013-03-11 21:00:00,29.570427816142455,79.08682076534022
12248,2013-03-12 00:00:00,26.124946816142483,90.55685129448014
12249,2013-03-12 03:00:00,25.085566544095002,96.59748682362002
12250,2013-03-12 06:00:00,24.615635000000054,95.78900382362
12251,2013-03-12 09:00:00,23.994715794095043,96.19326982362003
12252,2013-03-12 12:00:00,26.85492116181007,89.43852826457001
12253,2013-03-12 15:00:00,32.0592946838575,65.1478746472399
12254,2013-03-12 18:00:00,29.536942904332534,81.19404976534005
12255,2013-03-12 21:00:00,27.700585500000045,86.84501161732987
12256,2013-03-13 00:00:00,24.08872143385753,98.547867
12257,2013-03-13 03:00:00,22.824022727952524,98.01226991181002
12258,2013-03-13 06:00:00,21.246703316142543,97.92519008818999
12259,2013-03-13 09:00:00,20.131402022047553,95.64845617638
12260,2013-03-13 12:00:00,20.655053183857547,92.82519008818998
12261,2013-03-13 15:00:00,23.375600772047505,79.17299600000003
12262,2013-03-13 18:00:00,27.73284804409502,62.118337735430096
12263,2013-03-13 21:00:00,26.1676359779525,70.94726573543007
12264,2013-03-14 00:00:00,21.457956227952593,85.73378317637999
12265,2013-03-14 03:00:00,18.953171977952593,90.85038017637997
12266,2013-03-14 06:00:00,18.115301294095048,91.88351308819
12267,2013-03-14 09:00:00,17.365301294095048,96.16570344094995
12268,2013-03-14 12:00:00,20.12989731614249,82.13986308819
12269,2013-03-14 15:00:00,22.110961992522448,77.18193129448014
12270,2013-03-14 18:00:00,24.40262069842754,69.62516329448007
12271,2013-03-14 21:00:00,22.850931455905084,80.42397744094993
12272,2013-03-15 00:00:00,20.605912499999988,92.19502264724007
12273,2013-03-15 03:00:00,20.38502752204755,88.3770908236201
12274,2013-03-15 06:00:00,19.452081683857557,86.16173326457006
12275,2013-03-15 09:00:00,18.438802139762515,84.28090452913999
12276,2013-03-15 12:00:00,19.731325044094945,82.6808777354301
12277,2013-03-15 15:00:00,22.652437308664958,74.58673302991012
12278,2013-03-15 18:00:00,28.212348036617527,60.0435086771501
12279,2013-03-15 21:00:00,25.734818477952558,82.30186291181002
12280,2013-03-16 00:00:00,23.23655420590501,91.82832673543004
12281,2013-03-16 03:00:00,22.171769955905006,90.59142911810012
12282,2013-03-16 06:00:00,19.71468525000006,94.42148647086007
12283,2013-03-16 09:00:00,18.056429544095067,93.55767273543005
12284,2013-03-16 12:00:00,20.664262316142526,83.20558873543007
12285,2013-03-16 15:00:00,24.684010470475016,72.9437332944801
12286,2013-03-16 18:00:00,26.71289935276002,68.89318194172017
12287,2013-03-16 21:00:00,25.578512382285,77.09383220629013
12288,2013-03-17 00:00:00,23.69309983819005,79.75775602991013
12289,2013-03-17 03:00:00,22.522937272047443,80.38771800000006
12290,2013-03-17 06:00:00,19.91130791181007,87.96629261732996
12291,2013-03-17 09:00:00,18.663206205905112,91.42642952913995
12292,2013-03-17 12:00:00,21.062552250000067,81.41516679371
12293,2013-03-17 15:00:00,26.01592591181003,63.30741735276004
12294,2013-03-17 18:00:00,26.74046573543012,64.78949761732999
12295,2013-03-17 21:00:00,23.110106367715048,79.60420491181006
12296,2013-03-18 00:00:00,21.08488204409508,83.378254544095
12297,2013-03-18 03:00:00,19.809957198427526,89.36929238267011
12298,2013-03-18 06:00:00,18.577896338190044,90.63547491181006
12299,2013-03-18 09:00:00,17.594279404332553,90.93369529448012
12300,2013-03-18 12:00:00,18.007956220474966,87.26015911810013
12301,2013-03-18 15:00:00,22.438435360237577,70.44267973543003
12302,2013-03-18 18:00:00,24.161761389762603,68.10284344094994
12303,2013-03-18 21:00:00,21.56179561023754,83.32410973543004
12304,2013-03-19 00:00:00,19.28391152204756,91.82832673543004
12305,2013-03-19 03:00:00,19.252013227952546,97.29759691181
12306,2013-03-19 06:00:00,20.122398250000003,98.42759317637999
12307,2013-03-19 09:00:00,20.841235772047526,98.8
12308,2013-03-19 12:00:00,22.12910645590506,95.80625108818997
12309,2013-03-19 15:00:00,24.39468151457004,85.61528941258001
12310,2013-03-19 18:00:00,25.503497110237447,85.87538438267003
12311,2013-03-19 21:00:00,24.350000000000023,93.10892779370998
12312,2013-03-20 00:00:00,21.378789889762515,98.50972244094997
12313,2013-03-20 03:00:00,20.43861874999999,99.31659699999999
12314,2013-03-20 06:00:00,19.04738297795251,99.16873
12315,2013-03-20 09:00:00,17.721944772047493,98.91226991181001
12316,2013-03-20 12:00:00,18.698011272047495,98.64481364724004
12317,2013-03-20 15:00:00,19.546980867715035,93.41896579370993
12318,2013-03-20 18:00:00,22.790551323620036,79.45014041103991
12319,2013-03-20 21:00:00,23.202586477952536,78.22464991181002
12320,2013-03-21 00:00:00,18.619067389762563,94.68580608819
12321,2013-03-21 03:00:00,16.384851551572524,98.35934226457
12322,2013-03-21 06:00:00,15.535416227952567,97.32453982362003
12323,2013-03-21 09:00:00,15.136780338190022,97.85213300000001
12324,2013-03-21 12:00:00,19.99799902204751,83.09584408818998
12325,2013-03-21 15:00:00,25.60366825,60.31798082362
12326,2013-03-21 18:00:00,27.57926902204747,56.11365373543002
12327,2013-03-21 21:00:00,25.01563500000003,71.42657391181
12328,2013-03-22 00:00:00,19.661966750000033,87.23997317637999
12329,2013-03-22 03:00:00,18.290034227952503,96.36873
12330,2013-03-22 06:00:00,17.68173572795257,97.71226991181003
12331,2013-03-22 09:00:00,17.317302272047527,98.7
12332,2013-03-22 12:00:00,21.635566544095013,87.85533073543002
12333,2013-03-22 15:00:00,27.152586477952525,63.795193823620004
12334,2013-03-22 18:00:00,28.400119772047503,58.46392382362001
12335,2013-03-22 21:00:00,25.657336499999985,71.95351682362002
12336,2013-03-23 00:00:00,20.49536975000001,91.27492
12337,2013-03-23 03:00:00,19.10258647795257,98.6
12338,2013-03-23 06:00:00,18.397370727952534,99.1
12339,2013-03-23 09:00:00,17.440154000000007,98.9
12340,2013-03-23 12:00:00,20.921133088190004,89.53986308819
12341,2013-03-23 15:00:00,27.298289933857575,61.48217826457002
12342,2013-03-23 18:00:00,28.842620705905063,53.59812500000005
12343,2013-03-23 21:00:00,25.895369750000043,69.21791973543003
12344,2013-03-24 00:00:00,20.42973475000008,81.82464991181001
12345,2013-03-24 03:00:00,18.326066499999968,90.07684399999998
12346,2013-03-24 06:00:00,17.533283227952495,92.64732682362002
12347,2013-03-24 09:00:00,16.443249000000037,96.53680973543004
12348,2013-03-24 12:00:00,21.028533205905035,79.58045973543004
12349,2013-03-24 15:00:00,27.907054161810038,57.857364823619974
12350,2013-03-24 18:00:00,28.98923479409501,50.29231164723999
12351,2013-03-24 21:00:00,26.906750999999986,66.18063091180998
12352,2013-03-25 00:00:00,20.368828948427506,81.25713255905008
12353,2013-03-25 03:00:00,18.69737072795249,91.94845617637999
12354,2013-03-25 06:00:00,18.93185550000004,88.53138008818999
12355,2013-03-25 09:00:00,17.98799045590505,93.00684026456996
12356,2013-03-25 12:00:00,22.830816522047485,80.24299973543003
12357,2013-03-25 15:00:00,28.89616061023753,61.821486470860066
12358,2013-03-25 18:00:00,29.19950372795256,55.57625482361998
12359,2013-03-25 21:00:00,25.033706161810073,76.80257426456994
12360,2013-03-26 00:00:00,21.813514250000026,85.79612520629014
12361,2013-03-26 03:00:00,20.74924336023753,87.92258902991014
12362,2013-03-26 06:00:00,18.70888400000007,92.42711408818997
12363,2013-03-26 09:00:00,18.30274904409498,94.21653591181003
12364,2013-03-26 12:00:00,22.287114044095063,85.30729255905007
12365,2013-03-26 15:00:00,28.046451522047505,56.72213673543003
12366,2013-03-26 18:00:00,29.26116731614252,49.316056823620016
12367,2013-03-26 21:00:00,26.012086522047525,65.73451673543002
12368,2013-03-27 00:00:00,21.08293727204756,80.91365373543002
12369,2013-03-27 03:00:00,19.07188972795251,88.62832673543004
12370,2013-03-27 06:00:00,16.959922977952544,92.45767273543005
12371,2013-03-27 09:00:00,15.269888750000007,95.18701873543007
12372,2013-03-27 12:00:00,19.912552250000033,82.31220882362007
12373,2013-03-27 15:00:00,26.257336500000008,47.448600559050035
12374,2013-03-27 18:00:00,27.341235772047526,41.62832673543003
12375,2013-03-27 21:00:00,23.974053272047513,60.94310982362002
12376,2013-03-28 00:00:00,18.18648575000003,69.74358891181004
12377,2013-03-28 03:00:00,16.036485749999997,76.37678291181003
12378,2013-03-28 06:00:00,15.074053272047536,80.25603000000001
12379,2013-03-28 09:00:00,14.121304227952521,87.75224308819
12380,2013-03-28 12:00:00,19.178683522047436,78.24546391181
12381,2013-03-28 15:00:00,25.359500044095057,49.43698091180999
12382,2013-03-28 18:00:00,26.82038502204756,44.177467470860044
12383,2013-03-28 21:00:00,23.438486727952522,63.00452047086006
12384,2013-03-29 00:00:00,17.770102683857544,76.04871064724003
12385,2013-03-29 03:00:00,16.652920183857532,84.14808717637997
12386,2013-03-29 06:00:00,15.488366955905008,96.56873
12387,2013-03-29 09:00:00,14.941116000000022,98.46013691181
12388,2013-03-29 12:00:00,20.678230044095017,83.87240682362003
12389,2013-03-29 15:00:00,27.585566544095002,57.91605682362001
12390,2013-03-29 18:00:00,29.225600772047528,48.21877547086
12391,2013-03-29 21:00:00,26.44753329409508,66.26403391181
12392,2013-03-30 00:00:00,20.941864066142557,84.34622426456994
12393,2013-03-30 03:00:00,19.78464733819004,96.43319399999999
12394,2013-03-30 06:00:00,19.46838404409499,98.5
12395,2013-03-30 09:00:00,19.205951566142573,98.01226991181002
12396,2013-03-30 12:00:00,22.20749906614259,83.07800764724001
12397,2013-03-30 15:00:00,28.641235772047537,56.24925082362
12398,2013-03-30 18:00:00,30.101201544095034,46.18671082362
12399,2013-03-30 21:00:00,26.919303249999984,66.93884382362
12400,2013-03-31 00:00:00,22.207336500000054,81.65117482361997
12401,2013-03-31 03:00:00,21.257336500000008,88.22471099999997
12402,2013-03-31 06:00:00,20.400119772047503,94.75838408818997
12403,2013-03-31 09:00:00,19.679269022047492,98.06013691181
12404,2013-03-31 12:00:00,24.253668249999976,82.25340673543003
12405,2013-03-31 15:00:00,30.419303249999984,61.203786911810006
12406,2013-03-31 18:00:00,32.50578899999999,52.510627176379955
12407,2013-03-31 21:00:00,29.445823227952474,70.07503008818999
12408,2013-04-01 00:00:00,25.02297150000004,87.97492
12409,2013-04-01 03:00:00,23.750119772047526,92.73873373543002
12410,2013-04-01 06:00:00,23.34737072795258,94.99392008818998
12411,2013-04-01 09:00:00,22.511804183857578,98.11292017637997
12412,2013-04-01 12:00:00,25.25042293385758,90.91128952913985
12413,2013-04-01 15:00:00,29.991679529525015,75.8560466756097
12414,2013-04-01 18:00:00,31.190611154332487,68.57044897163007
12415,2013-04-01 21:00:00,27.358884000000046,89.99632317637997
12416,2013-04-02 00:00:00,24.986485750000043,94.85405699999998
12417,2013-04-02 03:00:00,24.29478425000002,95.920863
12418,2013-04-02 06:00:00,23.35258647795257,96.320863
12419,2013-04-02 09:00:00,22.79891822795247,97.71226991181003
12420,2013-04-02 12:00:00,25.84370247795249,90.47299600000002
12421,2013-04-02 15:00:00,29.7961691838575,75.52510679370991
12422,2013-04-02 18:00:00,30.960530448427505,67.61688576534009
12423,2013-04-02 21:00:00,26.702304139762532,92.75646008819
12424,2013-04-03 00:00:00,23.14508741181004,95.35646008818999
12425,2013-04-03 03:00:00,22.500919205905006,97.83192026456996
12426,2013-04-03 06:00:00,22.344621683857554,97.66078717637996
12427,2013-04-03 09:00:00,21.8627148161425,99.36013691181
12428,2013-04-03 12:00:00,23.003214772047556,97.94786699999999
12429,2013-04-03 15:00:00,24.801961860237554,89.44851726456996
12430,2013-04-03 18:00:00,26.119649205904977,81.68953191181005
12431,2013-04-03 21:00:00,24.853385911809994,89.49818608819001
12432,2013-04-04 00:00:00,22.27469013976247,97.93986308819
12433,2013-04-04 03:00:00,21.24262070590504,99.57113308819
12434,2013-04-04 06:00:00,21.11071383819001,100.27113308818998
12435,2013-04-04 09:00:00,21.12897811023754,98.16873
12436,2013-04-04 12:00:00,21.24082508818998,94.37667282362003
12437,2013-04-04 15:00:00,21.605540882285027,94.96134955905008
12438,2013-04-04 18:00:00,22.098495294095073,92.7502922944801
12439,2013-04-04 21:00:00,21.272235683857502,93.81114055905005
12440,2013-04-05 00:00:00,18.89599804409505,97.28034964724006
12441,2013-04-05 03:00:00,17.623428654332542,98.46873
12442,2013-04-05 06:00:00,16.76266344842753,98.01226991181002
12443,2013-04-05 09:00:00,15.56569483071246,98.36873
12444,2013-04-05 12:00:00,20.392954411810024,91.24667655905006
12445,2013-04-05 15:00:00,27.601543823620034,64.05090826457003
12446,2013-04-05 18:00:00,26.785729110237526,62.59880955905007
12447,2013-04-05 21:00:00,24.63923479409499,75.54423917638
12448,2013-04-06 00:00:00,19.926802316142528,92.452133
12449,2013-04-06 03:00:00,18.9847671102375,97.28580608819
12450,2013-04-06 06:00:00,18.276468610237544,97.03986308819
12451,2013-04-06 09:00:00,18.13352277204757,96.89632317637998
12452,2013-04-06 12:00:00,21.86988875000003,86.61911017637998
12453,2013-04-06 15:00:00,26.35491622795257,74.2236084409499
12454,2013-04-06 18:00:00,27.82009411023745,73.17777538267012
12455,2013-04-06 21:00:00,26.270850750000022,84.21588564724007
12456,2013-04-07 00:00:00,22.530653955904995,97.01226991181002
12457,2013-04-07 03:00:00,21.403971411810062,99.12566917638
12458,2013-04-07 06:00:00,21.057477095667593,100.50240308819
12459,2013-04-07 09:00:00,20.674779367715075,98.88340300000002
12460,2013-04-07 12:00:00,21.661017000000072,90.74757364724013
12461,2013-04-07 15:00:00,24.9035826984275,79.35789276534025
12462,2013-04-07 18:00:00,27.524510426380004,68.42717058896015
12463,2013-04-07 21:00:00,25.44645152204754,81.06074829448013
12464,2013-04-08 00:00:00,21.779734750000046,87.92569138267012
12465,2013-04-08 03:00:00,21.32743061023757,89.02504111810016
12466,2013-04-08 06:00:00,20.71654563228509,90.81277120629017
12467,2013-04-08 09:00:00,19.993531338190053,92.70290438267014
12468,2013-04-08 12:00:00,23.610884977952537,97.47587817638004
12469,2013-04-08 15:00:00,25.314536080712514,85.59324302991013
12470,2013-04-08 18:00:00,26.562291882284967,73.45023120629016
12471,2013-04-08 21:00:00,25.047533294095047,79.99394229448012
12472,2013-04-09 00:00:00,21.691701500000022,91.07915920629011
12473,2013-04-09 03:00:00,21.217302272047505,92.4380223826701
12474,2013-04-09 06:00:00,20.005335522047574,97.90794282362003
12475,2013-04-09 09:00:00,19.18232122795257,99.38340300000002
12476,2013-04-09 12:00:00,21.114099750000037,94.2570224708601
12477,2013-04-09 15:00:00,23.730111249999993,85.85616673543014
12478,2013-04-09 18:00:00,27.44207799999998,70.17036064724013
12479,2013-04-09 21:00:00,26.098615066142486,80.11231891181004
12480,2013-04-10 00:00:00,22.191864066142557,94.10121264724006
12481,2013-04-10 03:00:00,21.59278327204754,98.583403
12482,2013-04-10 06:00:00,20.90366825000001,98.51226991181002
12483,2013-04-10 09:00:00,20.614553227952456,99.1
12484,2013-04-10 12:00:00,23.967302272047505,93.04605308819
12485,2013-04-10 15:00:00,28.757789977952484,73.10004900000003
12486,2013-04-10 18:00:00,29.240316566142553,69.60441038267007
12487,2013-04-10 21:00:00,27.14031656614253,82.93200355905005
12488,2013-04-11 00:00:00,23.847533294095058,97.96873
12489,2013-04-11 03:00:00,23.03281750000002,99.1
12490,2013-04-11 06:00:00,22.65475002204755,99.48773008818998
12491,2013-04-11 09:00:00,22.004750022047517,99.58773008818999
12492,2013-04-11 12:00:00,24.754750022047517,88.14972991181001
12493,2013-04-11 15:00:00,30.372505772047532,63.378166735430035
12494,2013-04-11 18:00:00,29.635566544095013,71.20014438267003
12495,2013-04-11 21:00:00,27.93293727204758,82.87811773543001
12496,2013-04-12 00:00:00,25.172086522047493,91.31611791180997
12497,2013-04-12 03:00:00,24.068384044095012,92.88292391181
12498,2013-04-12 06:00:00,23.059803205905098,97.64979099999996
12499,2013-04-12 09:00:00,22.565515227952574,99.55453608819
12500,2013-04-12 12:00:00,24.463753794095055,93.78532699999998
12501,2013-04-12 15:00:00,25.992004661810086,88.21532326456997
12502,2013-04-12 18:00:00,23.41193620590508,93.44419017637998
12503,2013-04-12 21:00:00,20.680037911810018,97.20859308819
